First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Patrice,Messemaker,Fail,2022-02-02,70.0000,100,70.0%,240,PL,240,08:55,12:55,PatriceMessemaker@gustr.com,6350868,PR000007,DDIP: DDI Professional,64209
Frydrych,Czerwinski,Fail,2022-02-02,73.0000,100,73.0%,240,CY,236,10:05,14:06,FrydrychCzerwinski@jourrapide.com,6351010,PR000007,DDIP: DDI Professional,64209
Al 'Abbas,Bata,Fail,2022-02-03,78.0000,100,78.0%,240,US,218,06:05,09:45,AlAbbasSayyidBata@einrot.com,6268255,PR000007,DDIP: DDI Professional,64209
Josh,White,Fail,2022-02-03,77.0000,100,77.0%,240,CA,41,10:29,11:11,JoshWhite@fleckens.hu,6346616,PR000007,DDIP: DDI Professional,64209
Gerlac,Miramontes,Fail,2022-02-03,3.0000,100,3.0%,240,IS,7,04:28,04:35,GerlacMiramontesCandelaria@teleworm.us,6352773,PR000007,DDIP: DDI Professional,64209
Wu,Ku,Fail,2022-02-03,74.0000,100,74.0%,240,IS,217,12:18,15:56,WuKu@teleworm.us,6353503,PR000007,DDIP: DDI Professional,64209
'Udayl,Totah,Fail,2022-02-03,68.0000,100,68.0%,240,AU,191,18:16,21:30,UdaylKhalisTotah@teleworm.us,6353815,PR000007,DDIP: DDI Professional,64209
Shumayl,Mikhail,Fail,2022-02-04,78.0000,100,78.0%,240,CA,128,02:32,04:45,ShumaylSalehMikhail@gustr.com,6181933,PR000007,DDIP: DDI Professional,64209
Stephen,Reel,Fail,2022-02-05,68.0000,100,68.0%,240,HU,197,12:46,16:05,StephenBReel@armyspy.com,6355882,PR000007,DDIP: DDI Professional,64209
Stefano,Ferrari,Fail,2022-02-06,77.0000,100,77.0%,240,BR,136,09:28,11:44,StefanoFerrari@jourrapide.com,6322736,PR000007,DDIP: DDI Professional,64209
Luiz,Cunha,Fail,2022-02-06,72.0000,100,72.0%,240,ES,162,12:45,15:28,LuizCastroCunha@cuvox.de,6349207,PR000007,DDIP: DDI Professional,64209
Lo,Jonasson,Fail,2022-02-06,63.0000,100,63.0%,240,FI,165,09:06,11:52,LoJonasson@jourrapide.com,6356397,PR000007,DDIP: DDI Professional,64209
Alfonsina,Trentino,Fail,2022-02-06,43.0000,100,43.0%,240,DK,240,12:15,16:15,AlfonsinaTrentino@superrito.com,6356496,PR000007,DDIP: DDI Professional,64209
Cai,Fu,Fail,2022-02-07,78.0000,100,78.0%,240,UY,206,12:03,15:29,CaiFu@rhyta.com,6358127,PR000007,DDIP: DDI Professional,64209
Adam,Jones,Fail,2022-02-08,79.0000,100,79.0%,240,CY,168,07:07,09:56,AdamMJones@fleckens.hu,6322255,PR000007,DDIP: DDI Professional,64209
Frydrych,Czerwinski,Fail,2022-02-08,74.0000,100,74.0%,240,CY,131,09:50,12:04,FrydrychCzerwinski@jourrapide.com,6351010,PR000007,DDIP: DDI Professional,64209
Stephen,Reel,Fail,2022-02-08,71.0000,100,71.0%,240,HU,240,13:37,17:39,StephenBReel@armyspy.com,6355882,PR000007,DDIP: DDI Professional,64209
Karim,Bazzi,Fail,2022-02-08,65.0000,100,65.0%,240,IT,215,05:20,08:59,KarimZahidBazzi@gustr.com,6359258,PR000007,DDIP: DDI Professional,64209
Carlos,Silva,Fail,2022-02-10,77.0000,100,77.0%,240,NO,175,05:34,08:32,CarlosCastroSilva@cuvox.de,6282866,PR000007,DDIP: DDI Professional,64209
Bo,Ch'iu,Fail,2022-02-11,70.0000,100,70.0%,240,AT,187,05:58,09:09,BoChiu@armyspy.com,6348827,PR000007,DDIP: DDI Professional,64209
Ava,Abbott,Fail,2022-02-12,60.0000,100,60.0%,240,CZ,215,03:46,07:23,AvaAbbott@einrot.com,6365583,PR000007,DDIP: DDI Professional,64209
Andreas,Grunwald,Fail,2022-02-16,65.0000,100,65.0%,240,DK,73,11:17,12:31,AndreasGrunwald@dayrep.com,6116164,PR000007,DDIP: DDI Professional,64209
Amanda,Paulsen,Fail,2022-02-16,67.0000,100,67.0%,240,CA,239,04:13,08:13,AmandaAPaulsen@einrot.com,6347917,PR000007,DDIP: DDI Professional,64209
Florian,Roth,Fail,2022-02-16,72.0000,100,72.0%,240,GB,232,02:30,06:25,FlorianRoth@teleworm.us,6370392,PR000007,DDIP: DDI Professional,64209
Andrew,Singh,Fail,2022-02-16,70.0000,100,70.0%,240,BR,183,10:04,13:11,AndrewSingh@fleckens.hu,6371133,PR000007,DDIP: DDI Professional,64209
Lucius,Trevisan,Fail,2022-02-16,66.0000,100,66.0%,240,HU,238,14:56,18:57,LuciusTrevisan@armyspy.com,6371527,PR000007,DDIP: DDI Professional,64209
Bo,Ch'iu,Fail,2022-02-17,76.0000,100,76.0%,240,AT,192,07:37,10:50,BoChiu@armyspy.com,6348827,PR000007,DDIP: DDI Professional,64209
Quirico,Lo Duca,Fail,2022-02-17,54.0000,100,54.0%,240,GB,121,10:07,12:09,QuiricoLoDuca@einrot.com,6372924,PR000007,DDIP: DDI Professional,64209
Taylah,Drummond,Fail,2022-02-20,77.0000,100,77.0%,240,UY,128,04:22,06:32,TaylahDrummond@superrito.com,6139362,PR000007,DDIP: DDI Professional,64209
Kaoru,Inoue,Fail,2022-02-20,59.0000,100,59.0%,240,SI,104,23:42,01:27,KaoruInoue@superrito.com,6269736,PR000007,DDIP: DDI Professional,64209
Bo,Ch'iu,Fail,2022-02-21,74.0000,100,74.0%,240,AT,208,11:56,15:33,BoChiu@armyspy.com,6348827,PR000007,DDIP: DDI Professional,64209
Phillipp,Thalberg,Fail,2022-02-21,68.0000,100,68.0%,240,CY,240,01:46,05:47,PhillippThalberg@teleworm.us,6352895,PR000007,DDIP: DDI Professional,64209
Lambert,Blaauw,Fail,2022-02-21,41.0000,100,41.0%,240,UY,147,19:26,22:03,LambertBlaauw@teleworm.us,6370065,PR000007,DDIP: DDI Professional,64209
Andrew,Singh,Fail,2022-02-21,77.0000,100,77.0%,240,BR,166,10:33,13:21,AndrewSingh@fleckens.hu,6371133,PR000007,DDIP: DDI Professional,64209
Lucius,Trevisan,Fail,2022-02-21,69.0000,100,69.0%,240,HU,198,17:49,21:12,LuciusTrevisan@armyspy.com,6371527,PR000007,DDIP: DDI Professional,64209
Mohamed,Sørensen,Fail,2022-02-21,47.0000,100,47.0%,240,GB,192,09:16,12:45,MohamedLSorensen@einrot.com,6377559,PR000007,DDIP: DDI Professional,64209
Bessie,Price,Fail,2022-02-21,24.0000,100,24.0%,240,BE,33,21:07,21:42,BessieRPrice@gustr.com,6378380,PR000007,DDIP: DDI Professional,64209
Sally,Petersson,Fail,2022-02-22,60.0000,100,60.0%,240,FR,133,19:53,22:28,SallyPetersson@armyspy.com,6380213,PR000007,DDIP: DDI Professional,64209
Vitor,Melo,Fail,2022-02-23,68.0000,100,68.0%,240,FI,217,15:38,19:16,VitorBarbosaMelo@cuvox.de,6373448,PR000007,DDIP: DDI Professional,64209
Veronika,Tomanová,Fail,2022-02-24,62.0000,100,62.0%,240,PT,202,11:59,15:25,VeronikaTomanova@teleworm.us,6246934,PR000007,DDIP: DDI Professional,64209
Job,Granados,Fail,2022-02-25,64.0000,100,64.0%,240,CY,171,09:38,12:30,JobGranadosRazo@cuvox.de,6355430,PR000007,DDIP: DDI Professional,64209
Davi,Rodrigues,Fail,2022-02-25,78.0000,100,78.0%,240,BE,157,07:55,10:34,DaviMartinsRodrigues@jourrapide.com,6384651,PR000007,DDIP: DDI Professional,64209
Victor,Kristoffersen,Fail,2022-02-25,71.0000,100,71.0%,240,DK,240,09:44,13:45,VictorSKristoffersen@einrot.com,6384848,PR000007,DDIP: DDI Professional,64209
Andreas,Grunwald,Fail,2022-02-26,71.0000,100,71.0%,240,DK,76,10:35,11:51,AndreasGrunwald@dayrep.com,6116164,PR000007,DDIP: DDI Professional,64209
Arthur,Jones,Fail,2022-02-27,75.0000,100,75.0%,240,CA,199,15:07,11:05,ArthurRJones@einrot.com,6323716,PR000007,DDIP: DDI Professional,64209
Flordelis,Savard,Fail,2022-02-27,63.0000,100,63.0%,240,SE,33,04:05,04:41,FlordelisSavard@fleckens.hu,6368628,PR000007,DDIP: DDI Professional,64209
Ellie-louise,Douglas,Fail,2022-02-27,63.0000,100,63.0%,240,IS,225,11:33,15:25,Ellie-louiseDouglas@dayrep.com,6386460,PR000007,DDIP: DDI Professional,64209
Pablo,Mota,Fail,2022-03-01,66.0000,100,66.0%,240,IS,176,13:47,16:44,PabloMotaMondragon@fleckens.hu,6316000,PR000007,DDIP: DDI Professional,64209
Archer,Cervantes,Fail,2022-03-01,33.0000,100,33.0%,240,AT,41,03:33,22:26,ArcherCervantesAlicea@superrito.com,6389177,PR000007,DDIP: DDI Professional,64209
Lavinia,Sousa,Fail,2022-03-01,62.0000,100,62.0%,240,CY,179,05:10,08:12,LaviniaCardosoSousa@superrito.com,6389297,PR000007,DDIP: DDI Professional,64209
Georgina,Briggs,Fail,2022-03-01,57.0000,100,57.0%,240,BE,62,09:03,10:07,GeorginaBriggs@rhyta.com,6389618,PR000007,DDIP: DDI Professional,64209
Mark,Rivera,Fail,2022-03-01,73.0000,100,73.0%,240,IT,240,13:16,17:18,MarkLRivera@superrito.com,6389969,PR000007,DDIP: DDI Professional,64209
Kajsa,Dahl,Fail,2022-03-01,47.0000,100,47.0%,240,CA,37,13:20,13:58,KajsaDahl@cuvox.de,6389971,PR000007,DDIP: DDI Professional,64209
Kaoru,Inoue,Fail,2022-03-02,54.0000,100,54.0%,240,SI,101,12:57,14:40,KaoruInoue@superrito.com,6269736,PR000007,DDIP: DDI Professional,64209
Georgina,Briggs,Fail,2022-03-02,79.0000,100,79.0%,240,BE,137,21:21,23:40,GeorginaBriggs@rhyta.com,6389618,PR000007,DDIP: DDI Professional,64209
Archer,Cervantes,Fail,2022-03-03,28.0000,100,28.0%,240,AT,24,23:14,23:39,ArcherCervantesAlicea@superrito.com,6389177,PR000007,DDIP: DDI Professional,64209
Rafaela,Fernandes,Fail,2022-03-03,69.0000,100,69.0%,240,TN,219,04:49,08:30,RafaelaCastroFernandes@jourrapide.com,6392593,PR000007,DDIP: DDI Professional,64209
Max,Osterhagen,Fail,2022-03-04,36.0000,100,36.0%,240,DE,39,01:22,02:18,MaxOsterhagen@superrito.com,6392823,PR000007,DDIP: DDI Professional,64209
Remi,Sakamoto,Fail,2022-03-04,75.0000,100,75.0%,240,UY,101,01:35,03:22,RemiSakamoto@gustr.com,6394473,PR000007,DDIP: DDI Professional,64209
Rabican,Reault,Fail,2022-03-04,72.0000,100,72.0%,240,PL,238,12:17,16:15,RabicanReault@fleckens.hu,6395348,PR000007,DDIP: DDI Professional,64209
Lucas,Sørensen,Fail,2022-03-04,73.0000,100,73.0%,240,US,85,21:07,22:33,LucasFSorensen@jourrapide.com,6395743,PR000007,DDIP: DDI Professional,64209
Archer,Cervantes,Fail,2022-03-05,28.0000,100,28.0%,240,AT,26,10:46,11:14,ArcherCervantesAlicea@superrito.com,6389177,PR000007,DDIP: DDI Professional,64209
Manfred,Mattsson,Fail,2022-03-05,76.0000,100,76.0%,240,DK,237,05:21,02:05,ManfredMattsson@cuvox.de,6390957,PR000007,DDIP: DDI Professional,64209
Arthur,Jones,Fail,2022-03-06,67.0000,100,67.0%,240,CA,211,07:23,15:28,ArthurRJones@einrot.com,6323716,PR000007,DDIP: DDI Professional,64209
Amal,Safar,Fail,2022-03-06,76.0000,100,76.0%,240,DK,211,10:13,14:00,AmalHafizahSafar@superrito.com,6333991,PR000007,DDIP: DDI Professional,64209
Renata,Lavičková,Fail,2022-03-06,25.0000,100,25.0%,240,IT,13,02:38,02:53,RenataLavickova@fleckens.hu,6396483,PR000007,DDIP: DDI Professional,64209
Silke,Beyer,Fail,2022-03-06,47.0000,100,47.0%,240,EE,73,09:40,10:54,SilkeBeyer@einrot.com,6396716,PR000007,DDIP: DDI Professional,64209
Basim,Handal,Fail,2022-03-06,29.0000,100,29.0%,240,NL,101,17:56,19:39,BasimRamziHandal@einrot.com,6396980,PR000007,DDIP: DDI Professional,64209
Bessie,Price,Fail,2022-03-07,48.0000,100,48.0%,240,BE,233,20:36,00:31,BessieRPrice@gustr.com,6378380,PR000007,DDIP: DDI Professional,64209
Archer,Cervantes,Fail,2022-03-07,21.0000,100,21.0%,240,AT,18,06:09,06:29,ArcherCervantesAlicea@superrito.com,6389177,PR000007,DDIP: DDI Professional,64209
Sara,Zito,Fail,2022-03-07,72.0000,100,72.0%,240,CY,213,10:40,14:14,SaraZito@fleckens.hu,6398471,PR000007,DDIP: DDI Professional,64209
Pablo,Mota,Fail,2022-03-08,72.0000,100,72.0%,240,IS,184,14:02,17:08,PabloMotaMondragon@fleckens.hu,6316000,PR000007,DDIP: DDI Professional,64209
Amanda,Paulsen,Fail,2022-03-08,64.0000,100,64.0%,240,CA,237,00:52,04:50,AmandaAPaulsen@einrot.com,6347917,PR000007,DDIP: DDI Professional,64209
Archer,Cervantes,Fail,2022-03-08,24.0000,100,24.0%,240,AT,24,22:12,22:37,ArcherCervantesAlicea@superrito.com,6389177,PR000007,DDIP: DDI Professional,64209
On,Pai,Fail,2022-03-08,63.0000,100,63.0%,240,PL,239,23:09,03:11,OnPai@dayrep.com,6399313,PR000007,DDIP: DDI Professional,64209
Stephanie,Scherer,Fail,2022-03-08,64.0000,100,64.0%,240,UY,57,01:25,02:24,StephanieScherer@armyspy.com,6399509,PR000007,DDIP: DDI Professional,64209
Philip,Henriksen,Fail,2022-03-09,66.0000,100,66.0%,240,SE,150,15:57,18:27,PhilipNHenriksen@cuvox.de,6400451,PR000007,DDIP: DDI Professional,64209
Daniyah,Srour,Fail,2022-03-09,49.0000,100,49.0%,240,FI,231,11:45,15:38,DaniyahGhaydaaSrour@gustr.com,6402270,PR000007,DDIP: DDI Professional,64209
Ibrahim,Jakobsson,Fail,2022-03-10,39.0000,100,39.0%,240,AU,50,23:16,00:08,IbrahimJakobsson@einrot.com,6403000,PR000007,DDIP: DDI Professional,64209
Fredric,Sundberg,Fail,2022-03-10,65.0000,100,65.0%,240,FR,235,10:37,14:33,FredricSundberg@gustr.com,6404054,PR000007,DDIP: DDI Professional,64209
Bessie,Price,Fail,2022-03-11,66.0000,100,66.0%,240,BE,237,23:24,03:26,BessieRPrice@gustr.com,6378380,PR000007,DDIP: DDI Professional,64209
On,Pai,Fail,2022-03-11,59.0000,100,59.0%,240,PL,232,00:02,03:54,OnPai@dayrep.com,6399313,PR000007,DDIP: DDI Professional,64209
Morgan,Fredriksson,Fail,2022-03-11,49.0000,100,49.0%,240,ZA,158,05:34,08:13,MorganFredriksson@einrot.com,6405215,PR000007,DDIP: DDI Professional,64209
Michael,Allan,Fail,2022-03-12,55.0000,100,55.0%,240,IT,182,03:02,06:05,MichaelAllan@fleckens.hu,6406324,PR000007,DDIP: DDI Professional,64209
Philip,Henriksen,Fail,2022-03-13,66.0000,100,66.0%,240,SE,140,16:39,19:02,PhilipNHenriksen@cuvox.de,6400451,PR000007,DDIP: DDI Professional,64209
Bessie,Price,Fail,2022-03-14,74.0000,100,74.0%,240,BE,239,23:34,03:47,BessieRPrice@gustr.com,6378380,PR000007,DDIP: DDI Professional,64209
Fredric,Sundberg,Fail,2022-03-14,78.0000,100,78.0%,240,FR,232,10:40,14:33,FredricSundberg@gustr.com,6404054,PR000007,DDIP: DDI Professional,64209
Sobiesław,Jaworski,Fail,2022-03-14,74.0000,100,74.0%,240,HU,202,23:24,03:00,SobieslawJaworski@teleworm.us,6407753,PR000007,DDIP: DDI Professional,64209
Christine,Byrd,Fail,2022-03-14,72.0000,100,72.0%,240,AU,98,12:39,14:19,ChristineCByrd@teleworm.us,6409096,PR000007,DDIP: DDI Professional,64209
Maxwell,Black,Fail,2022-03-14,75.0000,100,75.0%,240,FI,100,15:31,17:13,MaxwellBlack@superrito.com,6409367,PR000007,DDIP: DDI Professional,64209
Leon,Vogler,Fail,2022-03-15,72.0000,100,72.0%,240,EE,54,07:02,07:57,LeonVogler@superrito.com,6410443,PR000007,DDIP: DDI Professional,64209
Sobiesław,Jaworski,Fail,2022-03-16,70.0000,100,70.0%,240,HU,187,22:04,01:13,SobieslawJaworski@teleworm.us,6407753,PR000007,DDIP: DDI Professional,64209
Aymon,Goddu,Fail,2022-03-16,65.0000,100,65.0%,240,HU,122,23:23,01:25,AymonGoddu@teleworm.us,6411516,PR000007,DDIP: DDI Professional,64209
Collipal,Arriaga,Fail,2022-03-17,73.0000,100,73.0%,240,BR,108,07:18,09:07,CollipalArriagaPalomo@dayrep.com,6414056,PR000007,DDIP: DDI Professional,64209
Frank,Koehler,Fail,2022-03-17,78.0000,100,78.0%,240,FR,122,13:53,15:57,FrankKoehler@jourrapide.com,6414692,PR000007,DDIP: DDI Professional,64209
Veronika,Tomanová,Fail,2022-03-18,74.0000,100,74.0%,240,PT,237,09:05,13:25,VeronikaTomanova@teleworm.us,6246934,PR000007,DDIP: DDI Professional,64209
Crisol,Velázquez,Fail,2022-03-18,76.0000,100,76.0%,240,AT,235,09:32,13:29,CrisolVelazquezMunguia@jourrapide.com,6334086,PR000007,DDIP: DDI Professional,64209
Davi,Rocha,Fail,2022-03-18,75.0000,100,75.0%,240,NZ,187,07:19,10:28,DaviBarbosaRocha@armyspy.com,6346558,PR000007,DDIP: DDI Professional,64209
Kian,Davey,Fail,2022-03-18,48.0000,100,48.0%,240,IT,238,08:34,12:33,KianDavey@superrito.com,6401748,PR000007,DDIP: DDI Professional,64209
Ibrahim,Jakobsson,Fail,2022-03-18,19.0000,100,19.0%,240,AU,58,05:10,06:09,IbrahimJakobsson@einrot.com,6403000,PR000007,DDIP: DDI Professional,64209
Izaak,Paterson,Fail,2022-03-18,78.0000,100,78.0%,240,IS,187,02:30,05:38,IzaakPaterson@fleckens.hu,6415286,PR000007,DDIP: DDI Professional,64209
Ren,Yamanaka,Fail,2022-03-18,43.0000,100,43.0%,240,ZA,154,04:27,07:16,RenYamanaka@jourrapide.com,6415384,PR000007,DDIP: DDI Professional,64209
Isabella,Akhtar,Fail,2022-03-19,48.0000,100,48.0%,240,ES,160,12:37,15:19,IsabellaAkhtar@einrot.com,6332922,PR000007,DDIP: DDI Professional,64209
Sean,Bradshaw,Fail,2022-03-19,71.0000,100,71.0%,240,NO,229,06:54,11:56,SeanBradshaw@dayrep.com,6416575,PR000007,DDIP: DDI Professional,64209
Crisol,Velázquez,Fail,2022-03-20,71.0000,100,71.0%,240,AT,240,10:40,14:46,CrisolVelazquezMunguia@jourrapide.com,6334086,PR000007,DDIP: DDI Professional,64209
Safwan,Buijsse,Fail,2022-03-20,79.0000,100,79.0%,240,CH,201,04:08,07:42,SafwanBuijsse@jourrapide.com,6417079,PR000007,DDIP: DDI Professional,64209
Samuel,Martins,Fail,2022-03-21,79.0000,100,79.0%,240,SE,203,00:56,04:24,SamuelGoncalvesMartins@cuvox.de,6337244,PR000007,DDIP: DDI Professional,64209
Bessie,Price,Fail,2022-03-21,74.0000,100,74.0%,240,BE,239,23:27,03:35,BessieRPrice@gustr.com,6378380,PR000007,DDIP: DDI Professional,64209
Daniela,Blahovcová,Fail,2022-03-22,37.0000,100,37.0%,240,IS,120,07:49,09:50,DanielaBlahovcova@cuvox.de,6420370,PR000007,DDIP: DDI Professional,64209
Thérèse,Chicoine,Fail,2022-03-23,67.0000,100,67.0%,240,SE,234,01:17,05:13,ThereseChicoine@einrot.com,6336871,PR000007,DDIP: DDI Professional,64209
Lambert,Blaauw,Fail,2022-03-23,56.0000,100,56.0%,240,UY,197,02:48,06:07,LambertBlaauw@teleworm.us,6370065,PR000007,DDIP: DDI Professional,64209
Safwan,Buijsse,Fail,2022-03-23,77.0000,100,77.0%,240,CH,219,10:03,13:59,SafwanBuijsse@jourrapide.com,6417079,PR000007,DDIP: DDI Professional,64209
Waldo,Samaniego,Fail,2022-03-23,48.0000,100,48.0%,240,CY,239,00:47,04:47,WaldoSamaniegoRolon@dayrep.com,6421436,PR000007,DDIP: DDI Professional,64209
Jose,Warner,Fail,2022-03-23,68.0000,100,68.0%,240,AU,157,05:50,08:29,JoseDWarner@teleworm.us,6421833,PR000007,DDIP: DDI Professional,64209
Laurits,Kristiansen,Fail,2022-03-23,76.0000,100,76.0%,240,PT,116,10:30,12:27,LauritsFKristiansen@rhyta.com,6422349,PR000007,DDIP: DDI Professional,64209
Ibrahim,Jakobsson,Fail,2022-03-24,77.0000,100,77.0%,240,AU,163,04:58,07:42,IbrahimJakobsson@einrot.com,6403000,PR000007,DDIP: DDI Professional,64209
Guillaume,Bourdette,Fail,2022-03-24,78.0000,100,78.0%,240,CH,140,11:47,14:13,GuillaumeBourdette@cuvox.de,6416036,PR000007,DDIP: DDI Professional,64209
Duncan,Hunter,Fail,2022-03-24,66.0000,100,66.0%,240,NZ,173,19:00,03:23,DuncanHunter@cuvox.de,6421377,PR000007,DDIP: DDI Professional,64209
Ghazi,Essa,Fail,2022-03-24,57.0000,100,57.0%,240,CY,195,07:31,10:50,GhaziSamehEssa@fleckens.hu,6423708,PR000007,DDIP: DDI Professional,64209
Brogan,Burns,Fail,2022-03-24,66.0000,100,66.0%,240,ES,240,10:27,15:15,BroganBurns@dayrep.com,6424026,PR000007,DDIP: DDI Professional,64209
Nancy,Long,Fail,2022-03-25,50.0000,100,50.0%,240,CA,191,03:21,06:33,NancyJLong@dayrep.com,6261578,PR000007,DDIP: DDI Professional,64209
Pablo,Mota,Fail,2022-03-25,75.0000,100,75.0%,240,IS,199,03:31,06:51,PabloMotaMondragon@fleckens.hu,6316000,PR000007,DDIP: DDI Professional,64209
Edward,Ledesma,Fail,2022-03-25,75.0000,100,75.0%,240,ES,229,01:17,05:07,EdwardLedesmaTellez@jourrapide.com,6342081,PR000007,DDIP: DDI Professional,64209
On,Pai,Fail,2022-03-25,78.0000,100,78.0%,240,PL,83,03:45,02:47,OnPai@dayrep.com,6399313,PR000007,DDIP: DDI Professional,64209
Michael,Allan,Fail,2022-03-25,59.0000,100,59.0%,240,IT,235,06:55,10:52,MichaelAllan@fleckens.hu,6406324,PR000007,DDIP: DDI Professional,64209
Rodney,Herrin,Fail,2022-03-25,77.0000,100,77.0%,240,ES,229,23:59,03:50,RodneyVHerrin@jourrapide.com,6424778,PR000007,DDIP: DDI Professional,64209
Julius,Thomsen,Fail,2022-03-25,68.0000,100,68.0%,240,CH,198,00:24,03:51,JuliusAThomsen@superrito.com,6424827,PR000007,DDIP: DDI Professional,64209
Bessie,Price,Fail,2022-03-26,73.0000,100,73.0%,240,BE,236,08:37,12:36,BessieRPrice@gustr.com,6378380,PR000007,DDIP: DDI Professional,64209
Sean,Bradshaw,Fail,2022-03-26,76.0000,100,76.0%,240,NO,236,01:41,05:40,SeanBradshaw@dayrep.com,6416575,PR000007,DDIP: DDI Professional,64209
Ghazi,Essa,Fail,2022-03-26,48.0000,100,48.0%,240,CY,145,08:59,11:25,GhaziSamehEssa@fleckens.hu,6423708,PR000007,DDIP: DDI Professional,64209
Yu,Lin,Fail,2022-03-26,43.0000,100,43.0%,240,GL,93,23:46,01:25,YuLin@cuvox.de,6426055,PR000007,DDIP: DDI Professional,64209
Edward,Ledesma,Fail,2022-03-27,75.0000,100,75.0%,240,ES,238,10:04,14:04,EdwardLedesmaTellez@jourrapide.com,6342081,PR000007,DDIP: DDI Professional,64209
Vitor,Melo,Fail,2022-03-27,78.0000,100,78.0%,240,FI,239,10:15,14:15,VitorBarbosaMelo@cuvox.de,6373448,PR000007,DDIP: DDI Professional,64209
Sobiesław,Jaworski,Fail,2022-03-27,66.0000,100,66.0%,240,HU,126,21:10,23:18,SobieslawJaworski@teleworm.us,6407753,PR000007,DDIP: DDI Professional,64209
Brogan,Burns,Fail,2022-03-27,75.0000,100,75.0%,240,ES,136,10:37,13:01,BroganBurns@dayrep.com,6424026,PR000007,DDIP: DDI Professional,64209
Duncan,Hunter,Fail,2022-03-28,73.0000,100,73.0%,240,NZ,19,19:55,00:39,DuncanHunter@cuvox.de,6421377,PR000007,DDIP: DDI Professional,64209
Duncan,Hunter,Fail,2022-03-28,73.0000,100,73.0%,240,NZ,91,00:41,23:37,DuncanHunter@cuvox.de,6421377,PR000007,DDIP: DDI Professional,64209
Aixa,Flores,Fail,2022-03-28,66.0000,100,66.0%,240,UY,238,02:16,06:22,AixaFloresRosario@fleckens.hu,6427730,PR000007,DDIP: DDI Professional,64209
Agathe,Beaudry,Fail,2022-03-28,68.0000,100,68.0%,240,UY,233,03:27,07:24,AgatheBeaudry@teleworm.us,6427835,PR000007,DDIP: DDI Professional,64209
Shi,Feng,Fail,2022-03-28,63.0000,100,63.0%,240,PT,221,07:37,11:20,ShiFeng@fleckens.hu,6428179,PR000007,DDIP: DDI Professional,64209
Amanda,Paulsen,Fail,2022-03-29,66.0000,100,66.0%,240,CA,233,04:30,08:24,AmandaAPaulsen@einrot.com,6347917,PR000007,DDIP: DDI Professional,64209
Grau,Sisneros,Fail,2022-03-29,38.0000,100,38.0%,240,TN,165,23:48,02:38,GrauSisnerosBustamante@gustr.com,6429256,PR000007,DDIP: DDI Professional,64209
Dominik,Janák,Fail,2022-03-29,60.0000,100,60.0%,240,BR,141,05:11,07:33,DominikJanak@fleckens.hu,6429862,PR000007,DDIP: DDI Professional,64209
Simona,Bergqvist,Fail,2022-03-29,74.0000,100,74.0%,240,AT,224,06:51,10:57,SimonaBergqvist@armyspy.com,6430026,PR000007,DDIP: DDI Professional,64209
Fergus,Ritchie,Fail,2022-03-29,78.0000,100,78.0%,240,IS,68,15:58,17:17,FergusRitchie@dayrep.com,6430838,PR000007,DDIP: DDI Professional,64209
Arthur,Daoust,Fail,2022-03-30,68.0000,100,68.0%,240,FR,237,18:47,22:46,ArthurDaoust@armyspy.com,6326967,PR000007,DDIP: DDI Professional,64209
Duncan,Hunter,Fail,2022-03-30,73.0000,100,73.0%,240,NZ,47,19:04,03:33,DuncanHunter@cuvox.de,6421377,PR000007,DDIP: DDI Professional,64209
Shi,Feng,Fail,2022-03-31,66.0000,100,66.0%,240,PT,197,03:24,06:47,ShiFeng@fleckens.hu,6428179,PR000007,DDIP: DDI Professional,64209
Fergus,Ritchie,Fail,2022-03-31,77.0000,100,77.0%,240,IS,57,15:34,16:32,FergusRitchie@dayrep.com,6430838,PR000007,DDIP: DDI Professional,64209
Pablo,Mota,Fail,2022-04-01,72.0000,100,72.0%,240,IS,172,08:35,11:29,PabloMotaMondragon@fleckens.hu,6316000,PR000007,DDIP: DDI Professional,64209
Eikou,Komori,Fail,2022-04-01,78.0000,100,78.0%,240,PT,187,07:01,10:10,EikouKomori@superrito.com,6435493,PR000007,DDIP: DDI Professional,64209
Yue Yan,Hsieh,Fail,2022-04-02,72.0000,100,72.0%,240,EE,204,10:17,13:43,YueYanHsieh@jourrapide.com,6407173,PR000007,DDIP: DDI Professional,64209
Jaun,Botros,Fail,2022-04-02,75.0000,100,75.0%,240,IS,215,12:21,16:00,JaunGhaithBotros@dayrep.com,6436713,PR000007,DDIP: DDI Professional,64209
Levon,Lucero,Fail,2022-04-03,70.0000,100,70.0%,240,SE,91,23:03,00:36,LevonLuceroCaraballo@armyspy.com,6354220,PR000007,DDIP: DDI Professional,64209
Kalvin,Aitken,Fail,2022-04-03,72.0000,100,72.0%,240,CY,169,03:18,06:11,KalvinAitken@jourrapide.com,6437032,PR000007,DDIP: DDI Professional,64209
Daniyah,Srour,Fail,2022-04-04,57.0000,100,57.0%,240,FI,240,08:39,12:44,DaniyahGhaydaaSrour@gustr.com,6402270,PR000007,DDIP: DDI Professional,64209
