First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Kaliq,Aswad,Fail,2022-07-04,75.0000,100,75.0%,240,CY,169,17:18,20:09,KaliqIrfanAswad@superrito.com,6597994,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hidekazu,Kashiwagi,Fail,2022-07-06,56.0000,100,56.0%,240,CZ,227,01:39,05:30,HidekazuKashiwagi@cuvox.de,6601133,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Shuu,Sakurai,Fail,2022-07-07,39.0000,100,39.0%,240,DK,149,09:44,13:04,ShuuSakurai@gustr.com,6494373,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kazuo,Hamaguchi,Fail,2022-07-08,74.0000,100,74.0%,240,BE,75,17:47,19:03,KazuoHamaguchi@superrito.com,6494827,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rizq,Nassar,Fail,2022-07-11,48.0000,100,48.0%,240,CA,27,12:54,13:22,RizqWajdiNassar@dayrep.com,6612472,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mark,Williams,Fail,2022-07-12,53.0000,100,53.0%,240,GL,205,09:58,13:24,MarkPWilliams@fleckens.hu,6593266,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Frans,Öberg,Fail,2022-07-13,72.0000,100,72.0%,240,SI,238,09:37,13:36,FransOberg@armyspy.com,6593338,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rizq,Nassar,Fail,2022-07-13,74.0000,100,74.0%,240,CA,169,00:48,03:40,RizqWajdiNassar@dayrep.com,6612472,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Piper,Clubbe,Fail,2022-07-14,54.0000,100,54.0%,240,GB,240,20:12,00:31,PiperClubbe@dayrep.com,6597502,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Judson,Castillo,Fail,2022-07-14,74.0000,100,74.0%,240,EE,239,00:59,05:00,JudsonCCastillo@armyspy.com,6618659,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zuzana,Váňová,Fail,2022-07-15,28.0000,100,28.0%,240,IS,106,02:35,04:24,ZuzanaVanova@fleckens.hu,6166621,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mark,Williams,Fail,2022-07-15,65.0000,100,65.0%,240,GL,216,11:02,14:54,MarkPWilliams@fleckens.hu,6593266,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Frans,Öberg,Fail,2022-07-15,73.0000,100,73.0%,240,SI,216,10:09,13:53,FransOberg@armyspy.com,6593338,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Felix,Mahler,Fail,2022-07-15,70.0000,100,70.0%,240,HU,213,05:31,09:08,FelixMahler@einrot.com,6621677,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Anisia,Muro,Fail,2022-07-15,62.0000,100,62.0%,240,SI,26,21:49,22:17,AnisiaMuroHurtado@jourrapide.com,6622810,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniel,O'Neill,Fail,2022-07-16,69.0000,100,69.0%,240,PL,235,05:21,09:17,DanielONeill@gustr.com,6397766,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rizq,Nassar,Fail,2022-07-17,79.0000,100,79.0%,240,CA,206,11:45,14:11,RizqWajdiNassar@dayrep.com,6612472,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Brogan,Russell,Fail,2022-07-17,79.0000,100,79.0%,240,UY,181,09:24,12:32,BroganRussell@gustr.com,6624043,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniel,O'Neill,Fail,2022-07-18,78.0000,100,78.0%,240,PL,219,06:27,10:07,DanielONeill@gustr.com,6397766,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Elijah,Harrap,Fail,2022-07-18,66.0000,100,66.0%,240,NL,237,11:19,15:18,ElijahHarrap@cuvox.de,6626621,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Edo,Groothuizen,Fail,2022-07-19,73.0000,100,73.0%,240,CY,240,08:11,12:13,EdoGroothuizen@armyspy.com,6628759,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Pieke,van Doorn,Fail,2022-07-20,72.0000,100,72.0%,240,ZA,232,03:44,07:37,PiekevanDoorn@dayrep.com,6630494,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
William,Joe,Fail,2022-07-21,67.0000,100,67.0%,240,DK,190,06:41,09:53,WilliamMJoe@cuvox.de,6630984,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Davi,Cunha,Fail,2022-07-21,77.0000,100,77.0%,240,FI,202,14:00,17:22,DaviSantosCunha@teleworm.us,6634452,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
David,Herz,Fail,2022-07-24,79.0000,100,79.0%,240,ZA,219,20:18,00:00,DavidHerz@superrito.com,6637680,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zuzana,Váňová,Fail,2022-07-25,57.0000,100,57.0%,240,IS,135,00:00,02:18,ZuzanaVanova@fleckens.hu,6166621,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Renée,Teeuwisse,Fail,2022-07-25,75.0000,100,75.0%,240,TN,172,13:22,16:15,ReneeTeeuwisse@gustr.com,6629116,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Judson,Castillo,Fail,2022-07-26,77.0000,100,77.0%,240,EE,121,07:41,09:43,JudsonCCastillo@armyspy.com,6618659,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jasmine,Miah,Fail,2022-07-26,77.0000,100,77.0%,240,ZA,134,05:41,08:02,JasmineMiah@dayrep.com,6640186,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mufi'ah,Ghanem,Fail,2022-07-28,79.0000,100,79.0%,240,AU,230,18:33,22:24,MufiahKhitamGhanem@superrito.com,6539365,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Felix,Mahler,Fail,2022-07-28,75.0000,100,75.0%,240,HU,197,05:29,08:51,FelixMahler@einrot.com,6621677,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Niels,Thygesen,Fail,2022-07-29,69.0000,100,69.0%,240,US,205,05:01,08:30,NielsSThygesen@fleckens.hu,6650308,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniel,O'Neill,Fail,2022-08-02,77.0000,100,77.0%,240,PL,237,10:15,14:14,DanielONeill@gustr.com,6397766,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Madeleine,Cooper,Fail,2022-08-03,78.0000,100,78.0%,240,GB,125,20:17,22:23,MadeleineCooper@einrot.com,6662037,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ikuya,Yamashita,Fail,2022-08-05,48.0000,100,48.0%,240,CA,232,23:28,03:20,IkuyaYamashita@einrot.com,6202400,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Niels,Thygesen,Fail,2022-08-05,76.0000,100,76.0%,240,US,99,05:22,07:05,NielsSThygesen@fleckens.hu,6650308,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
George,Freeman,Fail,2022-08-08,60.0000,100,60.0%,240,SE,240,23:41,03:51,GeorgeGFreeman@teleworm.us,6669403,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alvise,Iadanza,Fail,2022-08-10,68.0000,100,68.0%,240,CH,216,21:35,01:14,AlviseIadanza@teleworm.us,6675189,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Finlay,Hill,Fail,2022-08-10,68.0000,100,68.0%,240,TN,161,05:41,08:23,FinlayHill@teleworm.us,6676254,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ikuya,Yamashita,Fail,2022-08-11,69.0000,100,69.0%,240,CA,239,23:09,03:11,IkuyaYamashita@einrot.com,6202400,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alvise,Iadanza,Fail,2022-08-12,71.0000,100,71.0%,240,CH,180,08:03,11:08,AlviseIadanza@teleworm.us,6675189,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniel,O'Neill,Fail,2022-08-13,79.0000,100,79.0%,240,PL,235,10:42,14:45,DanielONeill@gustr.com,6397766,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jin,Teng,Fail,2022-08-14,57.0000,100,57.0%,240,CY,228,18:14,22:03,JinTeng@einrot.com,6684459,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Elijah,Harrap,Fail,2022-08-15,35.0000,100,35.0%,240,NL,181,13:57,17:03,ElijahHarrap@cuvox.de,6626621,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mu'minah,Gerges,Fail,2022-08-15,73.0000,100,73.0%,240,AT,201,06:40,10:02,MuminahAnanGerges@armyspy.com,6685518,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Laurie,Cameron,Fail,2022-08-15,77.0000,100,77.0%,240,SE,130,17:06,19:17,LaurieCameron@armyspy.com,6687002,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Atsuhiko,Sugiyama,Fail,2022-08-15,72.0000,100,72.0%,240,NL,210,18:04,21:37,AtsuhikoSugiyama@rhyta.com,6687163,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Finlay,Hill,Fail,2022-08-17,72.0000,100,72.0%,240,TN,129,10:45,12:56,FinlayHill@teleworm.us,6676254,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Steffen,Braun,Fail,2022-08-17,57.0000,100,57.0%,240,HU,100,04:17,06:02,SteffenBraun@gustr.com,6691146,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Matheus,Alves,Fail,2022-08-17,52.0000,100,52.0%,240,IS,192,05:22,09:05,MatheusRochaAlves@armyspy.com,6691300,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alvise,Iadanza,Fail,2022-08-20,75.0000,100,75.0%,240,CH,222,18:51,22:35,AlviseIadanza@teleworm.us,6675189,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jin,Teng,Fail,2022-08-21,70.0000,100,70.0%,240,CY,182,16:27,21:24,JinTeng@einrot.com,6684459,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Atsuhiko,Sugiyama,Fail,2022-08-21,79.0000,100,79.0%,240,NL,154,07:01,09:38,AtsuhikoSugiyama@rhyta.com,6687163,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Finlay,Hill,Fail,2022-08-22,77.0000,100,77.0%,240,TN,75,10:29,11:45,FinlayHill@teleworm.us,6676254,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Piper,Clubbe,Fail,2022-08-25,44.0000,100,44.0%,240,GB,239,06:02,10:07,PiperClubbe@dayrep.com,6597502,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Einar,Santana,Fail,2022-08-25,76.0000,100,76.0%,240,NL,163,18:16,21:00,EinarSantanaOrtiz@einrot.com,6714442,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Chelsea,Sheean,Fail,2022-08-26,70.0000,100,70.0%,240,FR,112,02:37,04:32,ChelseaSheean@armyspy.com,6715637,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Shaun,Macleod,Fail,2022-08-28,74.0000,100,74.0%,240,DE,234,09:44,13:40,ShaunMacleod@dayrep.com,6719780,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Piper,Clubbe,Fail,2022-08-30,66.0000,100,66.0%,240,GB,239,20:28,00:31,PiperClubbe@dayrep.com,6597502,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jin,Teng,Fail,2022-08-31,79.0000,100,79.0%,240,CY,237,17:02,21:07,JinTeng@einrot.com,6684459,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Shaun,Macleod,Fail,2022-08-31,64.0000,100,64.0%,240,DE,238,08:13,12:16,ShaunMacleod@dayrep.com,6719780,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Piper,Clubbe,Fail,2022-09-01,70.0000,100,70.0%,240,GB,240,21:13,01:14,PiperClubbe@dayrep.com,6597502,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lian,Lai,Fail,2022-09-01,71.0000,100,71.0%,240,UY,227,14:43,18:32,LianLai@teleworm.us,6676763,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Shaun,Macleod,Fail,2022-09-02,71.0000,100,71.0%,240,DE,239,06:07,10:08,ShaunMacleod@dayrep.com,6719780,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniel,O'Neill,Fail,2022-09-03,72.0000,100,72.0%,240,PL,237,05:47,09:49,DanielONeill@gustr.com,6397766,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jin,Teng,Fail,2022-09-05,79.0000,100,79.0%,240,CY,184,17:33,20:44,JinTeng@einrot.com,6684459,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sarah,Freitag,Fail,2022-09-05,41.0000,100,41.0%,240,GB,78,13:09,14:29,SarahFreitag@armyspy.com,6735925,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mitchell,Martin,Fail,2022-09-07,52.0000,100,52.0%,240,EE,107,11:34,13:30,MitchellMartin@teleworm.us,6625735,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Matheus,Alves,Fail,2022-09-07,33.0000,100,33.0%,240,IS,38,02:16,02:55,MatheusRochaAlves@armyspy.com,6691300,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Pieke,van Doorn,Fail,2022-09-10,77.0000,100,77.0%,240,ZA,238,11:06,15:05,PiekevanDoorn@dayrep.com,6630494,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sarah,Freitag,Fail,2022-09-12,77.0000,100,77.0%,240,GB,239,07:17,11:21,SarahFreitag@armyspy.com,6735925,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Albert,Madsen,Fail,2022-09-12,42.0000,100,42.0%,240,GB,194,02:39,06:13,AlbertMMadsen@jourrapide.com,6751343,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Benedetto,Lo Duca,Fail,2022-09-12,69.0000,100,69.0%,240,GL,240,18:14,22:17,BenedettoLoDuca@superrito.com,6753396,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ayato,Uno,Fail,2022-09-15,57.0000,100,57.0%,240,HU,84,23:54,01:20,AyatoUno@fleckens.hu,6760767,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zdenka,Čechová,Fail,2022-09-15,78.0000,100,78.0%,240,CA,188,07:38,10:47,ZdenkaCechova@teleworm.us,6762062,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Chelsea,Sheean,Fail,2022-09-19,76.0000,100,76.0%,240,FR,158,04:08,06:48,ChelseaSheean@armyspy.com,6715637,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jiří,Fiala,Fail,2022-09-19,62.0000,100,62.0%,240,PT,240,21:29,01:32,JiriFiala@jourrapide.com,6766781,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Laurie,Cameron,Fail,2022-09-20,79.0000,100,79.0%,240,SE,128,20:10,22:20,LaurieCameron@armyspy.com,6687002,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Albert,Madsen,Fail,2022-09-21,60.0000,100,60.0%,240,GB,181,10:38,13:41,AlbertMMadsen@jourrapide.com,6751343,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Oskar,Piotrowski,Fail,2022-09-21,35.0000,100,35.0%,240,GL,51,23:05,00:00,OskarPiotrowski@einrot.com,6760413,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tobias,Furst,Fail,2022-09-22,78.0000,100,78.0%,240,NL,100,04:54,06:35,TobiasFurst@cuvox.de,6779368,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Pedro,Sides,Fail,2022-09-23,76.0000,100,76.0%,240,CZ,222,23:47,03:29,PedroCSides@armyspy.com,6449829,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Casandra,Johnsson,Fail,2022-09-26,54.0000,100,54.0%,240,PT,161,10:37,13:32,CasandraJohnsson@dayrep.com,6677654,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Laurie,Cameron,Fail,2022-09-26,77.0000,100,77.0%,240,SE,135,20:25,22:45,LaurieCameron@armyspy.com,6687002,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Albert,Madsen,Fail,2022-09-27,39.0000,100,39.0%,240,GB,67,21:40,22:51,AlbertMMadsen@jourrapide.com,6751343,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Casandra,Johnsson,Fail,2022-09-28,68.0000,100,68.0%,240,PT,193,18:45,22:00,CasandraJohnsson@dayrep.com,6677654,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Carla,Cavalcanti,Fail,2022-09-28,77.0000,100,77.0%,240,BE,232,00:47,04:40,CarlaRochaCavalcanti@rhyta.com,6792844,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Małgorzata,Gorska,Fail,2022-09-29,72.0000,100,72.0%,240,PT,91,19:05,20:36,MalgorzataGorska@fleckens.hu,6498469,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Albert,Madsen,Fail,2022-09-29,65.0000,100,65.0%,240,GB,227,12:47,16:36,AlbertMMadsen@jourrapide.com,6751343,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ben,Watkins,Fail,2022-09-29,20.0000,100,20.0%,240,PT,41,05:15,05:57,BenWatkins@gustr.com,6796416,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Arkadiusz,Król,Fail,2022-09-30,70.0000,100,70.0%,240,SE,215,07:51,11:29,ArkadiuszKrol@jourrapide.com,6782288,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alex,Lima,Fail,2022-09-30,66.0000,100,66.0%,240,ZA,164,14:42,18:42,AlexSouzaLima@rhyta.com,7338000,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Albert,Madsen,Fail,2022-10-01,52.0000,100,52.0%,240,GB,194,01:28,04:45,AlbertMMadsen@jourrapide.com,6751343,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Antonino,Trevisano,Fail,2022-10-01,73.0000,100,73.0%,240,CY,240,19:27,23:28,AntoninoTrevisano@jourrapide.com,6802036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Albert,Madsen,Fail,2022-10-02,65.0000,100,65.0%,240,GB,178,13:33,16:39,AlbertMMadsen@jourrapide.com,6751343,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zdeněk,Otta,Fail,2022-10-02,58.0000,100,58.0%,240,IT,143,07:43,10:07,ZdenekOtta@armyspy.com,6802573,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mu'minah,Gerges,Fail,2022-10-03,78.0000,100,78.0%,240,AT,212,06:35,10:09,MuminahAnanGerges@armyspy.com,6685518,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Niklas,Norberg,Fail,2022-10-03,79.0000,100,79.0%,240,UY,233,05:01,08:57,NiklasNorberg@fleckens.hu,6802775,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Xiong,Chuang,Fail,2022-10-03,74.0000,100,74.0%,240,PT,230,22:41,02:33,XiongChuang@einrot.com,6803217,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Niklas,Norberg,Fail,2022-10-05,78.0000,100,78.0%,240,UY,208,08:53,12:24,NiklasNorberg@fleckens.hu,6802775,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Julian,Quinn,Fail,2022-10-05,79.0000,100,79.0%,240,PT,180,02:43,05:45,JulianQuinn@rhyta.com,6809123,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
René,Padilla,Fail,2022-10-10,67.0000,100,67.0%,240,CY,156,08:30,11:07,RenePadillaHolguin@einrot.com,6820426,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Verbena,Zarate,Fail,2022-10-11,73.0000,100,73.0%,240,HU,102,23:51,03:41,VerbenaZarateBarrios@jourrapide.com,6416576,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alvise,Marchesi,Fail,2022-10-12,55.0000,100,55.0%,240,CH,155,22:02,00:44,AlviseMarchesi@teleworm.us,6312374,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alex,Lima,Fail,2022-10-12,68.0000,100,68.0%,240,ZA,215,15:21,19:08,AlexSouzaLima@rhyta.com,7338000,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zack,Macleod,Fail,2022-10-14,76.0000,100,76.0%,240,IT,191,08:15,11:33,ZackMacleod@superrito.com,6822862,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Emmi,Lundqvist,Fail,2022-10-15,73.0000,100,73.0%,240,US,222,12:36,16:20,EmmiLundqvist@jourrapide.com,6544414,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Farooq,Shammas,Fail,2022-10-15,78.0000,100,78.0%,240,IT,88,09:04,10:33,FarooqAdilShammas@fleckens.hu,6834380,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Josef,Mikulka,Fail,2022-10-16,53.0000,100,53.0%,240,FI,191,09:35,13:32,JosefMikulka@cuvox.de,6835488,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thea,Engström,Fail,2022-10-17,69.0000,100,69.0%,240,IT,220,04:58,08:39,TheaEngstrom@jourrapide.com,6821784,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hedda,Persson,Fail,2022-10-18,61.0000,100,61.0%,240,PL,110,10:13,12:03,HeddaPersson@rhyta.com,6841959,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Arkadiusz,Król,Fail,2022-10-20,71.0000,100,71.0%,240,SE,181,06:13,10:18,ArkadiuszKrol@jourrapide.com,6782288,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thea,Engström,Fail,2022-10-20,73.0000,100,73.0%,240,IT,224,20:31,00:27,TheaEngstrom@jourrapide.com,6821784,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Logan,Robson,Fail,2022-10-20,70.0000,100,70.0%,240,IS,171,00:29,03:29,LoganRobson@gustr.com,6847803,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Josef,Mikulka,Fail,2022-10-22,77.0000,100,77.0%,240,FI,230,06:48,11:33,JosefMikulka@cuvox.de,6835488,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Julia,Azevedo,Fail,2022-11-01,71.0000,100,71.0%,240,ES,229,16:56,14:34,JuliaCavalcantiAzevedo@armyspy.com,6885742,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Arkadiusz,Król,Fail,2022-11-03,75.0000,100,75.0%,240,SE,214,11:15,14:50,ArkadiuszKrol@jourrapide.com,6782288,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Celestyn,Kaczmarek,Fail,2022-11-04,67.0000,100,67.0%,240,ES,237,03:21,03:50,CelestynKaczmarek@superrito.com,6875132,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Emmanuel,White,Fail,2022-11-04,67.0000,100,67.0%,240,TN,180,08:09,11:10,EmmanuelWhite@jourrapide.com,6893962,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gerolamo,Palerma,Fail,2022-11-04,78.0000,100,78.0%,240,US,157,08:15,10:54,GerolamoPalerma@teleworm.us,6893974,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Antonino,Trevisano,Fail,2022-11-06,74.0000,100,74.0%,240,CY,239,17:04,21:06,AntoninoTrevisano@jourrapide.com,6802036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Emil,Escobedo,Fail,2022-11-07,24.0000,100,24.0%,240,SI,12,04:57,05:09,EmilEscobedoTafoya@armyspy.com,6897352,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Yi,Ts'ao,Fail,2022-11-07,64.0000,100,64.0%,240,PL,240,10:48,14:53,YiTsao@fleckens.hu,6898077,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Procopio,Salgado,Fail,2022-11-09,71.0000,100,71.0%,240,CZ,235,16:59,20:55,ProcopioSalgadoArredondo@fleckens.hu,6428937,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Barbara,Olszewska,Fail,2022-11-09,78.0000,100,78.0%,240,BR,209,07:28,10:58,BarbaraOlszewska@armyspy.com,6902172,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Song,Hsia,Fail,2022-11-10,74.0000,100,74.0%,240,ES,217,05:10,08:49,SongHsia@superrito.com,6904336,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ziemowit,Jabłoński,Fail,2022-11-11,74.0000,100,74.0%,240,DE,239,11:47,15:47,ZiemowitJablonski@fleckens.hu,6768767,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thorsten,Diederich,Fail,2022-11-12,72.0000,100,72.0%,240,EE,215,11:58,15:36,ThorstenDiederich@armyspy.com,6908228,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isa,Johnsson,Fail,2022-11-17,74.0000,100,74.0%,240,ES,187,21:28,06:40,IsaJohnsson@superrito.com,6917159,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Teruko,Hotsuda,Fail,2022-11-18,77.0000,100,77.0%,240,GL,238,06:02,10:02,TerukoHotsuda@superrito.com,6920889,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jia Li,Chao,Fail,2022-11-18,78.0000,100,78.0%,240,BE,224,06:35,10:26,JiaLiChao@teleworm.us,6920954,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sinan,Shammas,Fail,2022-11-18,79.0000,100,79.0%,240,BR,239,10:43,14:43,SinanMuhabShammas@rhyta.com,6921556,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ben,Watkins,Fail,2022-11-19,73.0000,100,73.0%,240,PT,194,00:54,04:09,BenWatkins@gustr.com,6796416,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Song,Hsia,Fail,2022-11-19,75.0000,100,75.0%,240,ES,200,14:26,17:49,SongHsia@superrito.com,6904336,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zdeněk,Gabriel,Fail,2022-11-20,78.0000,100,78.0%,240,CY,239,11:08,15:13,ZdenekGabriel@dayrep.com,6923852,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Anne,Morgan,Fail,2022-11-21,68.0000,100,68.0%,240,CH,110,04:11,06:02,AnneRMorgan@rhyta.com,6490183,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Peng,Ch'ien,Fail,2022-11-23,59.0000,100,59.0%,240,BE,164,05:31,08:17,PengChien@jourrapide.com,6769197,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Frank,Fuhrmann,Fail,2022-11-24,55.0000,100,55.0%,240,UY,240,22:57,03:01,FrankFuhrmann@teleworm.us,6667018,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Logan,Robson,Fail,2022-11-25,71.0000,100,71.0%,240,IS,149,21:18,00:04,LoganRobson@gustr.com,6847803,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
